5982,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
5983,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
5984,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
5985,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
5986,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
5987,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
5988,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
5989,0.143987,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
5990,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
5991,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
5992,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
5993,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
5994,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
5995,0,2.04823e-06,0.145454,0.542245,0,0,0,0,
5996,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
5997,1.01599e-08,2.04823e-06,0.145455,0.58044,0,0,0,0,
5998,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
5999,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6000,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6001,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6002,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6003,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6004,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6005,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6006,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6007,0.252,0.162182,0.145454,0.308449,0,0.0625,0,0.1875,
6008,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6009,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6010,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6011,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6012,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6013,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6014,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6015,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
6016,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6017,3.38663e-09,2.31916e-06,0.145455,0.58044,0,0,0,0,
6018,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6019,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6020,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6021,6.77325e-09,2.04823e-06,0.145454,0.611111,0,0,0,0,
6022,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6023,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
6024,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6025,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6026,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6027,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6028,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6029,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6030,0,2.02114e-06,0.145455,0.611111,0,0,0,0,
6031,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6032,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6033,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6034,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6035,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
6036,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6037,1.01599e-08,2.1566e-06,0.145455,0.58044,0,0,0,0,
6038,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6039,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6040,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6041,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6042,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6043,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6044,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6045,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6046,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6047,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6048,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6049,0.143987,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
6050,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6051,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6052,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6053,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6054,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
6055,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
6056,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6057,3.38663e-09,2.04823e-06,0.145455,0.58044,0,0,0,0,
6058,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6059,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6060,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6061,5.4186e-08,2.10242e-06,0.145455,0.611111,0,0,0,0,
6062,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6063,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6064,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6065,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6066,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6067,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6068,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6069,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6070,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6071,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6072,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
6073,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6074,1.01599e-08,1.7773e-06,0.145455,0.611111,0,0,0,0,
6075,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
6076,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6077,6.77325e-09,2.26497e-06,0.145455,0.58044,0,0,0,0,
6078,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6079,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6080,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6081,1.08372e-07,2.04823e-06,0.145455,0.611111,0,0,0,0,
6082,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6083,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6084,1.62558e-07,1.99405e-06,0.145455,0.611111,0,0,0,0,
6085,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6086,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6087,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6088,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6089,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6090,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
6091,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6092,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
6093,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6094,5.4186e-08,2.10242e-06,0.145454,0.611111,0,0,0,0,
6095,6.77325e-09,1.83149e-06,0.145454,0.542245,0,0,0,0,
6096,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6097,6.77325e-09,2.04822e-06,0.145455,0.58044,0,0,0,0,
6098,0.389454,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6099,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6100,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6101,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
6102,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6103,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6104,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6105,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6106,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6107,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6108,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6109,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6110,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6111,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6112,0.143987,0.252364,0.145454,0.0138889,0,0,0,0.25,
6113,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6114,1.08372e-07,2.12951e-06,0.145455,0.611111,0,0,0,0,
6115,2.03198e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
6116,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6117,1.01599e-08,2.04823e-06,0.145455,0.58044,0,0,0,0,
6118,0.389455,0.779637,0.145454,0.0138889,0,0.1875,0.3125,0,
6119,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6120,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6121,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6122,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6123,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6124,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6125,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6126,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6127,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6128,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6129,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6130,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6131,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6132,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6133,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6134,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6135,0,1.7773e-06,0.145454,0.542245,0,0,0,0,
6136,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6137,1.35465e-08,2.31915e-06,0.145455,0.58044,0,0,0,0,
6138,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6139,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6140,0.162182,0.516,0.145454,0.0138889,0,0.0625,0.25,0,
6141,0,2.04823e-06,0.145454,0.611111,0,0,0,0,
6142,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6143,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6144,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6145,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6146,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6147,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6148,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6149,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6150,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6151,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6152,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6153,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6154,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6155,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
6156,0.234182,0.234182,0.145454,0.0138889,0.3125,0,0,0,
6157,0,2.15659e-06,0.145455,0.58044,0,0,0,0,
6158,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6159,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6160,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6161,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6162,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6163,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6164,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
6165,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6166,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6167,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6168,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6169,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6170,1.35465e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
6171,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6172,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6173,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6174,0,2.12951e-06,0.145455,0.611111,0,0,0,0,
6175,1.35465e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
6176,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6177,0,2.04822e-06,0.145455,0.58044,0,0,0,0,
6178,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
6179,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6180,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6181,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6182,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6183,0.216,0.36,0.414195,0.335648,0,0,0.125,0.375,
6184,1.08372e-07,1.91277e-06,0.145455,0.611111,0,0,0,0,
6185,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6186,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6187,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6188,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6189,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6190,5.4186e-08,1.99405e-06,0.145454,0.611111,0,0,0,0,
6191,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6192,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
6193,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6194,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6195,0,2.04823e-06,0.145454,0.542245,0,0,0,0,
6196,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6197,3.38663e-09,2.15659e-06,0.145455,0.58044,0,0,0,0,
6198,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6199,0.252363,0.252364,0.145454,0.0138889,0.0625,0.125,0.125,0,
6200,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6201,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6202,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6203,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6204,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6205,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6206,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6207,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6208,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6209,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6210,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
6211,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6212,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6213,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6214,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6215,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
6216,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6217,1.01599e-08,2.15659e-06,0.145455,0.58044,0,0,0,0,
6218,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6219,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6220,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6221,1.08372e-07,2.12951e-06,0.145455,0.611111,0,0,0,0,
6222,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6223,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6224,5.4186e-08,1.99405e-06,0.145454,0.611111,0,0,0,0,
6225,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6226,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6227,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6228,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6229,0.143987,0.252364,0.145454,0.0138889,0,0.0625,0.0625,0.125,
6230,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6231,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6232,0.143987,0.252364,0.145454,0.0138889,0,0,0,0.25,
6233,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6234,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6235,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
6236,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6237,1.01599e-08,2.1566e-06,0.145455,0.58044,0,0,0,0,
6238,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6239,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6240,0.162182,0.516,0.145454,0.0138889,0,0.0625,0.25,0,
6241,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6242,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6243,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6244,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6245,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6246,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6247,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6248,0.288,0.117091,0.145454,0.396991,0.125,0,0,0,
6249,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6250,1.01599e-08,2.26498e-06,0.145455,0.611111,0,0,0,0,
6251,0.162182,0.243273,0.145454,0.0138889,0.125,0,0.125,0,
6252,0.143987,0.252363,0.145455,0.0138889,0,0,0,0.25,
6253,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6254,5.4186e-08,2.04823e-06,0.145454,0.611111,0,0,0,0,
6255,0,2.26498e-06,0.145455,0.542245,0,0,0,0,
6256,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6257,3.38663e-09,2.1566e-06,0.145455,0.58044,0,0,0,0,
6258,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
6259,0.252363,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6260,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6261,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6262,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6263,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6264,5.4186e-08,2.07533e-06,0.145454,0.611111,0,0,0,0,
6265,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6266,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6267,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6268,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6269,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6270,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6271,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6272,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6273,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6274,6.77325e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6275,0,2.04823e-06,0.145455,0.542245,0,0,0,0,
6276,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6277,6.77325e-09,2.1566e-06,0.145455,0.58044,0,0,0,0,
6278,0.389455,0.779637,0.145454,0.0138889,0,0.1875,0.3125,0,
6279,0.252363,0.252363,0.145455,0.0138889,0.0625,0.125,0.125,0,
6280,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6281,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6282,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6283,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6284,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6285,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6286,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6287,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6288,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6289,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6290,5.4186e-08,1.99405e-06,0.145455,0.611111,0,0,0,0,
6291,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6292,0.143988,0.252364,0.145455,0.0138889,0,0,0,0.25,
6293,0.243272,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6294,1.01599e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
6295,3.38663e-09,2.04823e-06,0.145455,0.542245,0,0,0,0,
6296,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6297,0,2.15659e-06,0.145455,0.58044,0,0,0,0,
6298,0.389455,0.779637,0.145455,0.0138889,0,0.1875,0.3125,0,
6299,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6300,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6301,0,2.02114e-06,0.145455,0.611111,0,0,0,0,
6302,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6303,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6304,2.03198e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
6305,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6306,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6307,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6308,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6309,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6310,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6311,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6312,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
6313,0.243273,0.243273,0.145454,0.0138889,0.1875,0.125,0,0,
6314,5.4186e-08,1.88567e-06,0.145455,0.611111,0,0,0,0,
6315,1.69331e-08,2.04823e-06,0.145455,0.542245,0,0,0,0,
6316,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6317,1.01599e-08,2.04823e-06,0.145455,0.58044,0,0,0,0,
6318,0.389455,0.779636,0.145454,0.0138889,0,0.1875,0.3125,0,
6319,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6320,0.162182,0.516,0.145454,0.0138889,0,0.0625,0.25,0,
6321,1.01599e-08,2.04823e-06,0.145455,0.611111,0,0,0,0,
6322,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6323,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6324,6.77325e-09,1.7773e-06,0.145455,0.611111,0,0,0,0,
6325,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6326,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6327,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6328,0.288,0.117091,0.145454,0.396991,0.125,0,0,0,
6329,0.143988,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6330,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6331,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6332,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
6333,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6334,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
6335,0,2.04823e-06,0.145454,0.542245,0,0,0,0,
6336,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6337,0,2.04823e-06,0.145455,0.58044,0,0,0,0,
6338,0.389454,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
6339,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6340,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6341,3.38663e-09,2.04823e-06,0.145455,0.611111,0,0,0,0,
6342,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6343,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6344,0,2.07533e-06,0.145455,0.611111,0,0,0,0,
6345,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6346,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6347,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6348,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6349,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
6350,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6351,0.162182,0.243273,0.145455,0.0138889,0.125,0,0.125,0,
6352,0.143987,0.252364,0.145455,0.0138889,0,0,0,0.25,
6353,0.243273,0.243273,0.145455,0.0138889,0.1875,0.125,0,0,
6354,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6355,6.77325e-09,2.04823e-06,0.145454,0.542245,0,0,0,0,
6356,0.234182,0.234182,0.145455,0.0138889,0.3125,0,0,0,
6357,6.77325e-09,2.15659e-06,0.145455,0.58044,0,0,0,0,
6358,0.389455,0.779636,0.145455,0.0138889,0,0.1875,0.3125,0,
6359,0.252364,0.252364,0.145455,0.0138889,0.0625,0.125,0.125,0,
6360,0.162182,0.516,0.145455,0.0138889,0,0.0625,0.25,0,
6361,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6362,0.324376,0.306182,0.359998,0.211227,0,0,0,0.5625,
6363,0.216,0.36,0.414194,0.335648,0,0,0.125,0.375,
6364,0,2.04823e-06,0.145455,0.611111,0,0,0,0,
6365,0.251624,0.233818,0.323998,0.40162,0,0,0,0.25,
6366,0.288,0.252,0.324,0.257523,0,0.0625,0.1875,0.125,
6367,0.252,0.162182,0.145455,0.308449,0,0.0625,0,0.1875,
6368,0.288,0.117091,0.145455,0.396991,0.125,0,0,0,
6369,0.143987,0.252364,0.145455,0.0138889,0,0.0625,0.0625,0.125,
